timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-08-20 00:00:00,Tanger-Tétouan-Al Hoceïma,22.0,0.0,20.9,86,Morocco,68.40730484733267,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6741616310371148,1.371138815536368,1.6062163260136468,0.3972
2022-08-20 01:00:00,Tanger-Tétouan-Al Hoceïma,21.9,0.0,19.9,86,Morocco,68.23172208308013,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6732761249303891,1.3676219154946234,1.6062163260136468,0.3972
2022-08-20 02:00:00,Tanger-Tétouan-Al Hoceïma,21.8,0.0,19.0,86,Morocco,68.05613929017501,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6723789282030466,1.3641365347702692,1.6062163260136468,0.3972
2022-08-20 03:00:00,Tanger-Tétouan-Al Hoceïma,21.7,0.0,18.0,86,Morocco,67.88055646853749,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6714700408489482,1.3606826733771724,1.6062163260136468,0.3972
2022-08-20 04:00:00,Tanger-Tétouan-Al Hoceïma,21.6,0.0,17.8,87,Morocco,67.93514664943083,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6717538739068578,1.3617531315483244,1.6062163260136468,0.3972
2022-08-20 05:00:00,Tanger-Tétouan-Al Hoceïma,21.5,0.0,17.5,88,Morocco,67.98873754299697,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6720314121176325,1.3628069583992874,1.6062163260136468,0.3972
2022-08-20 06:00:00,Tanger-Tétouan-Al Hoceïma,21.4,0.0,17.3,89,Morocco,68.04136110638683,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6723028809413074,1.363844620682222,1.6062163260136468,0.3972
2022-08-20 07:00:00,Tanger-Tétouan-Al Hoceïma,23.0,0.0,21.0,79,Morocco,68.5015757335594,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.674632238488546,1.3730400537777396,1.6062163260136468,0.3972
2022-08-20 08:00:00,Tanger-Tétouan-Al Hoceïma,23.5,0.0,24.7,70,Morocco,67.1760922341832,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6677059057025692,1.3471421953407186,1.6062163260136468,0.3972
2022-08-20 09:00:00,Tanger-Tétouan-Al Hoceïma,26.2,0.0,28.4,61,Morocco,69.31987074215573,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6785756461168595,1.3899250176531326,1.6062163260136468,0.3972
2022-08-20 10:00:00,Tanger-Tétouan-Al Hoceïma,28.5,0.0,28.4,55,Morocco,71.31781719765243,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6871370352181017,1.434027659890023,1.6062163260136468,0.3972
2022-08-20 11:00:00,Tanger-Tétouan-Al Hoceïma,29.7,0.0,28.4,50,Morocco,71.67404498823478,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.688504502130511,1.4423197308936202,1.6062163260136468,0.3972
2022-08-20 12:00:00,Tanger-Tétouan-Al Hoceïma,31.7,0.0,28.4,45,Morocco,73.07957714765935,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.693430489303157,1.4763027600200616,1.6062163260136468,0.3972
2022-08-20 13:00:00,Tanger-Tétouan-Al Hoceïma,33.1,0.0,28.4,43,Morocco,74.466570585537,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.697557142069833,1.511817546323361,1.6062163260136468,0.3972
2022-08-20 14:00:00,Tanger-Tétouan-Al Hoceïma,33.2,0.0,28.4,42,Morocco,74.24678769029016,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.696951871565277,1.506058735835318,1.6062163260136468,0.3972
