timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-02-15 07:00:00,Rabat,18.5,0.0,20.2,58,Morocco,56.1487470774652,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5842552530767555,1.2013203559269965,1.6062163260136468,0.3972
2024-02-15 08:00:00,Rabat,18.5,0.0,25.9,65,Morocco,57.69742150516995,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5987582273787506,1.2142954002065236,1.6062163260136468,0.3972
2024-02-15 09:00:00,Rabat,18.7,0.0,26.3,76,Morocco,60.437660272348126,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.622191621693657,1.2432615155564923,1.6062163260136468,0.3972
2024-02-15 10:00:00,Rabat,19.3,0.0,28.8,79,Morocco,62.12499756288038,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6352045694843231,1.2649168541197495,1.6062163260136468,0.3972
2024-02-15 11:00:00,Rabat,19.6,0.02,28.4,80,Morocco,62.86392447812157,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6405633416478942,1.275316760504328,1.6062163260136468,0.3972
2024-02-15 12:00:00,Rabat,19.8,0.01,25.9,77,Morocco,62.54047513729624,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6382431341357118,1.270695727399752,1.6062163260136468,0.3972
2024-02-15 13:00:00,Rabat,20.0,0.0,23.4,74,Morocco,62.20928471558584,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6358262900725953,1.2660749330559622,1.6062163260136468,0.3972
2024-02-15 14:00:00,Rabat,19.9,0.02,22.3,74,Morocco,62.039452731639216,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.634570817426484,1.2637489219170848,1.6062163260136468,0.3972
2024-02-15 15:00:00,Rabat,19.5,0.04,23.4,78,Morocco,62.24811820034289,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6361118278864724,1.266610937059066,1.6062163260136468,0.3972
2024-02-15 16:00:00,Rabat,18.9,0.09,24.5,80,Morocco,61.65416868221532,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6316820773008605,1.2585814231775876,1.6062163260136468,0.3972
