timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-01-16 06:00:00,Tangier,14.4,0.0,7.2,38,Morocco,45.56668283823781,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4608180717501065,1.1782839663899325,1.6062163260136468,0.3972
2024-01-16 07:00:00,Tangier,14.3,0.0,5.4,39,Morocco,45.62832644726734,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4616600880807802,1.178086638339377,1.6062163260136468,0.3972
2024-01-16 08:00:00,Tangier,14.3,0.0,6.5,40,Morocco,45.83336478699329,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.464450426825978,1.1774582402310054,1.6062163260136468,0.3972
2024-01-16 09:00:00,Tangier,15.7,0.0,6.8,41,Morocco,48.09952762595017,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.49422853985678,1.173375735642737,1.6062163260136468,0.3972
2024-01-16 10:00:00,Tangier,17.4,0.0,4.3,39,Morocco,50.13688510045984,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5193376997186872,1.1741875292563058,1.6062163260136468,0.3972
2024-01-16 11:00:00,Tangier,19.6,0.0,5.0,36,Morocco,52.5585907730255,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.547136308441949,1.1806726809083692,1.6062163260136468,0.3972
2024-01-16 12:00:00,Tangier,20.7,0.0,6.5,33,Morocco,53.290279438445765,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5550978524736965,1.183811583175879,1.6062163260136468,0.3972
2024-01-16 13:00:00,Tangier,21.7,0.0,11.2,32,Morocco,54.38762929092574,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5666576304635451,1.1895451779323971,1.6062163260136468,0.3972
2024-01-16 14:00:00,Tangier,21.2,0.0,9.7,37,Morocco,55.11607983414292,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5740791550753497,1.1940311920751838,1.6062163260136468,0.3972
2024-01-16 15:00:00,Tangier,19.9,0.02,16.6,43,Morocco,54.79074023386302,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5707894294030256,1.191960611648468,1.6062163260136468,0.3972
