timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2023-08-07 13:00:00,Fes,42.2,0.0,11.5,9,Morocco,66.651008512873,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.664777838448949,1.337379621460972,1.6062163260136468,0.3972
2023-08-07 14:00:00,Fes,42.5,0.0,7.2,9,Morocco,66.95574634570976,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6664899041321064,1.3430111074618156,1.6062163260136468,0.3972
2023-08-07 15:00:00,Fes,42.4,0.0,14.4,9,Morocco,66.85416733351714,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6659231297752957,1.341123400899539,1.6062163260136468,0.3972
2023-08-07 16:00:00,Fes,42.7,0.0,10.2,8,Morocco,66.16019960329757,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6619463643325254,1.3285091880671418,1.6062163260136468,0.3972
2023-08-07 17:00:00,Fes,42.1,0.1,10.0,9,Morocco,66.54942870130658,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6641993214002715,1.3355235486933172,1.6062163260136468,0.3972
2023-08-07 18:00:00,Fes,41.0,0.0,13.0,11,Morocco,67.24951373004897,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.668107000367458,1.3485297419185769,1.6062163260136468,0.3972
2023-08-07 19:00:00,Fes,39.0,0.0,16.3,12,Morocco,65.94776808641754,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.660692523560671,1.3247462626191289,1.6062163260136468,0.3972
2023-08-07 20:00:00,Fes,37.3,0.0,16.0,15,Morocco,66.31063417796318,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6628239289240985,1.3312018300926405,1.6062163260136468,0.3972
2023-08-07 21:00:00,Fes,35.8,0.0,13.5,17,Morocco,65.90471068582399,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6604362988718742,1.3239891848978504,1.6062163260136468,0.3972
2023-08-07 22:00:00,Fes,33.9,0.0,10.4,19,Morocco,64.83989247055082,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6538761420631918,1.3058695554560913,1.6062163260136468,0.3972
2023-08-07 23:00:00,Fes,32.0,0.0,0.7,26,Morocco,66.01649544241806,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6611000476162654,1.3259586222177209,1.6062163260136468,0.3972
2023-08-10 00:00:00,Fes,31.1,0.0,1.1,36,Morocco,68.943707331515,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6767944275060516,1.382078120593592,1.6062163260136468,0.3972
